,feature0,feature1,feature2,feature3_1,feature3_2,feature3_3,feature3_4,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20_0,feature20_1,feature20_2,feature20_3,feature20_4,feature20_5,feature20_6,feature20_7,feature28_0,feature28_1,feature28_2,feature28_3,feature28_4,feature28_5,feature28_6,feature28_7,feature36_0,feature36_1,feature36_2,feature36_3,feature36_4,feature36_5,feature36_6,feature36_7,feature44_0,feature44_1,feature44_2,feature44_3,feature44_4,feature44_5,feature44_6,feature44_7,feature52_0,feature52_1,feature52_2,feature52_3,feature52_4,feature52_5,feature52_6,feature52_7,feature60,feature61_0,feature61_1,feature61_2,feature61_3,feature61_4,feature61_5,feature61_6,feature61_7,feature69_0,feature69_1,feature69_2,feature69_3,feature69_4,feature69_5,feature69_6,feature69_7,feature77_0,feature77_1,feature77_2,feature77_3,feature77_4,feature77_5,feature77_6,feature77_7,feature85_0,feature85_1,feature85_2,feature85_3,feature85_4,feature85_5,feature85_6,feature85_7,feature_edge,feature_distance,length
572,114.08942446043167,13.247410071942442,2.9556834532374117,90.12230215827338,155.23021582733813,280.59712230215825,233.59712230215828,0.0679136690647482,9.82050359712231,155184.7913669065,195.75539568345323,760.6906474820144,12.347173913043473,2.9136690647482015,12.680215827338136,-79.1714388489209,3.0575539568345325,3.064748201438849,3.0575539568345325,2.8920863309352516,2.906474820143885,2.7194244604316546,2.951219512195122,3.212590299277606,-76.82791366906474,-81.99597122302154,-85.61230215827335,-86.64374100719421,-88.75057553956842,-89.27489208633092,-89.73585365853661,-94.69237100103199,-79.90956834532376,-84.8024460431655,-87.86625899280574,-89.02683453237407,-91.18906474820145,-91.97928057553955,-92.29430894308939,-94.23131836945305,-86.66244604316547,-91.75812949640286,-94.9112230215827,-95.93697841726619,-98.05165467625905,-98.33323741007196,-99.22422764227639,-92.91729618163053,-78.92280575539571,-83.63496402877696,-87.69309352517986,-88.37489208633096,-90.21755395683452,-90.65366906474826,-91.35788617886182,-94.27679824561403,-79.97202175647485,9.33093525179856,2.8474820143884894,-0.6774100719424461,-2.8335251798561147,-4.267122302158272,-6.09517985611511,-7.997235772357724,-8.131558307533542,8.44136690647482,2.602805755395684,-0.7835251798561153,-2.7356115107913666,-4.3148201438848925,-6.431654676258993,-8.384715447154472,-8.136148090815276,8.38553956834532,2.555179856115108,-0.6499280575539566,-2.6733093525179856,-4.373597122302159,-5.880431654676257,-8.49975609756097,-8.099434984520125,8.69647482014389,3.0010071942446044,-1.236690647482014,-2.5594244604316545,-4.3094244604316545,-6.03575539568345,-8.349186991869917,-8.339055727554179,4.0,168.0,139.0
573,391.23257142857125,13.310582524271847,2.673203883495144,57.1747572815534,94.88349514563107,763.2815533980582,258.3883495145631,0.014666666666666666,7.454857142857143,279924.8446601942,194.4271844660194,1181.2666666666667,12.524607843137261,2.70873786407767,11.276666666666669,-79.65238095238097,3.7714285714285714,3.2476190476190476,3.676190476190476,3.1142857142857143,3.323529411764706,3.3823529411764706,3.8823529411764706,3.372549019607843,-81.2382857142857,-84.78980952380951,-87.91095238095238,-89.36352380952381,-90.79627450980392,-90.99784313725489,-91.61715686274509,-92.19921568627451,-80.51257142857145,-84.56828571428575,-86.27904761904763,-88.73285714285711,-90.35960784313724,-90.6116666666667,-91.10225490196082,-91.24921568627451,-79.33980952380948,-82.79285714285716,-85.33542857142854,-87.2035238095238,-88.57931372549021,-89.51735294117644,-90.11882352941178,-90.0919607843137,-80.06514285714286,-84.28019047619048,-86.74666666666664,-88.6044761904762,-89.52460784313728,-90.50686274509806,-91.28607843137253,-91.01333333333336,-81.93635181980949,7.021523809523811,3.426190476190477,0.6876190476190474,-1.1815238095238096,-2.720490196078431,-3.925686274509804,-5.4973529411764686,-8.241274509803926,7.120857142857145,2.929238095238095,1.8606666666666665,-1.1332380952380954,-3.3597058823529413,-4.100686274509804,-5.498235294117646,-7.915980392156865,7.006952380952383,3.84552380952381,1.6555238095238096,-0.18285714285714263,-2.1470588235294117,-4.2390196078431375,-5.631176470588237,-7.666764705882355,7.481714285714287,3.06247619047619,1.0838095238095236,-0.972952380952381,-2.5600980392156862,-4.091274509803921,-6.055588235294117,-7.857058823529409,4.0,168.0,105.0
574,356.1431578947367,13.378230088495574,2.5943362831858403,69.01769911504425,182.5132743362832,853.2300884955753,140.4513274336283,0.016842105263157894,7.754385964912282,297904.7256637168,204.0,1247.4649122807018,12.403084112149536,2.566371681415929,10.303333333333335,-82.07885964912283,4.043859649122807,3.5526315789473686,3.6842105263157894,3.412280701754386,3.3333333333333335,3.3063063063063063,3.054054054054054,3.2972972972972974,-83.51333333333332,-86.90210526315788,-89.78271929824564,-91.19719298245613,-92.08279279279276,-93.05117117117118,-93.30576576576577,-93.75846846846848,-83.22456140350874,-86.13850877192988,-88.7277192982456,-90.4565789473684,-91.47648648648648,-92.41306306306305,-92.52216216216218,-93.40837837837836,-81.6621052631579,-84.9238596491228,-87.84184210526318,-89.13482456140352,-90.23585585585585,-91.06648648648653,-91.57450450450455,-91.8226126126126,-82.82263157894732,-86.02736842105264,-88.85078947368419,-90.2032456140351,-91.0530630630631,-92.35045045045047,-92.26900900900901,-92.82216216216214,-84.03231556236842,6.300964912280701,2.9376315789473684,0.23956140350877184,-1.0558771929824564,-3.018018018018018,-4.480630630630631,-5.690090090090092,-7.9042342342342335,6.119649122807016,3.4281578947368425,0.7196491228070173,-0.9124561403508773,-3.0584684684684684,-4.665405405405406,-5.738648648648646,-8.206306306306308,6.470000000000001,3.214122807017544,0.4411403508771931,-1.008859649122807,-3.2317117117117116,-4.320630630630631,-5.692972972972971,-7.821351351351347,5.731929824561401,2.793508771929824,0.0011403508771931218,-1.5557894736842102,-3.37009009009009,-5.075945945945946,-6.305495495495496,-7.955315315315313,4.009009009009009,167.94594594594594,114.0
575,434.12340000000006,14.848181818181816,2.7592929292929296,118.51515151515152,182.43434343434345,837.4343434343434,230.13131313131314,0.03339999999999999,8.4598,327056.55555555556,220.2828282828283,1371.38,12.067731958762892,2.757575757575758,10.8004,-82.25550000000001,3.8,3.33,3.64,3.39,3.381443298969072,3.2577319587628866,3.268041237113402,3.5876288659793816,-83.5351,-87.17159999999996,-90.0194,-91.29129999999999,-92.85010309278351,-93.74082474226803,-94.36041237113403,-94.5068041237113,-84.14460000000001,-86.81160000000001,-89.6217,-91.2869,-92.57927835051547,-92.75762886597944,-94.08845360824739,-94.26556701030934,-81.38869999999997,-85.02770000000001,-88.19609999999999,-89.74640000000004,-91.01865979381445,-91.64762886597943,-92.38814432989692,-92.20030927835053,-82.91879999999998,-86.10950000000001,-89.35879999999999,-90.96299999999998,-91.92268041237114,-92.67752577319587,-93.08824742268038,-93.73463917525771,-84.03885617600004,6.851,3.2478,0.40559999999999974,-1.3131000000000004,-3.3356701030927836,-5.03020618556701,-6.3313402061855655,-8.097216494845362,5.4048,3.0394,0.38980000000000004,-1.9478000000000002,-3.742886597938145,-4.789587628865979,-7.00917525773196,-8.791134020618557,7.247800000000003,3.4524,0.4061000000000003,-1.7005999999999997,-3.8257731958762884,-5.202989690721649,-6.443195876288659,-8.17422680412371,6.2510999999999965,2.9737999999999998,-0.19400000000000037,-2.1201,-3.937113402061855,-5.350824742268041,-6.708247422680411,-8.63762886597938,4.010309278350515,167.93814432989691,100.0
576,231.7004347826087,11.818695652173915,2.152608695652174,434.60869565217394,238.95652173913044,529.0434782608696,114.69565217391305,0.1073913043478261,8.768695652173914,313303.0,218.2173913043478,1319.8695652173913,10.840000000000002,2.0869565217391304,7.270869565217392,-94.1673913043478,3.9565217391304346,3.0869565217391304,3.130434782608696,2.869565217391304,3.0555555555555554,2.611111111111111,4.0,3.111111111111111,-93.95956521739132,-97.17913043478262,-100.90217391304348,-102.56695652173913,-101.64499999999998,-103.05666666666667,-104.82666666666667,-104.58277777777779,-95.04,-97.46391304347824,-101.04260869565218,-102.5508695652174,-101.90388888888889,-103.41277777777776,-104.45055555555554,-105.00277777777778,-93.25478260869563,-96.32304347826086,-99.43173913043478,-101.30130434782608,-99.9311111111111,-100.5761111111111,-102.37055555555555,-102.01000000000002,-94.65826086956521,-98.3991304347826,-100.99782608695654,-102.28869565217391,-102.18444444444442,-102.60555555555555,-104.09000000000002,-104.75277777777777,-93.5790572969565,4.830869565217391,1.6113043478260867,-2.7526086956521736,-4.401739130434782,-5.235555555555556,-6.686666666666667,-7.781666666666668,-7.864999999999999,4.04,1.0952173913043481,-2.4386956521739123,-4.495217391304348,-5.717777777777776,-6.982222222222221,-7.263888888888889,-8.190555555555555,3.385652173913044,0.20608695652173883,-3.059999999999999,-5.638260869565218,-5.857222222222223,-6.926666666666666,-8.18222222222222,-8.394444444444444,3.7278260869565214,-0.8173913043478258,-3.5591304347826087,-5.486521739130435,-6.2061111111111105,-6.924444444444443,-8.135555555555555,-8.552222222222223,4.0,168.0,23.0
577,355.85574712643677,12.19305882352941,2.4365882352941184,68.25882352941177,139.58823529411765,695.0235294117647,164.56470588235294,0.011264367816091952,6.990459770114944,254036.35294117648,177.10588235294117,1077.7471264367816,12.537922077922072,2.447058823529412,11.925057471264369,-80.60321839080459,3.7586206896551726,3.3793103448275863,3.313953488372093,3.395348837209302,3.4096385542168677,3.2650602409638556,3.6626506024096384,3.4578313253012047,-81.95459770114942,-85.84310344827588,-88.06627906976746,-89.91337209302327,-90.01831325301204,-91.11421686746988,-91.92433734939756,-92.4086746987952,-81.53321839080456,-85.69862068965521,-87.96802325581393,-89.84895348837208,-90.1975903614458,-91.08168674698796,-91.3387951807229,-92.31530120481926,-79.47137931034482,-83.44287356321838,-85.98872093023256,-87.31290697674417,-87.85036144578314,-89.32963855421687,-90.28927710843372,-90.1874698795181,-81.95988505747128,-85.80425287356321,-87.54011627906975,-89.20686046511628,-89.36,-90.88783132530118,-91.48084337349397,-91.96048192771086,-83.29194232643681,8.186091954022992,3.6355172413793104,1.098837209302326,-0.18186046511627912,-1.1895180722891563,-2.846626506024096,-4.072168674698795,-6.7556626506024084,7.9897701149425275,3.2794252873563217,1.1475581395348835,-1.0509302325581396,-2.389879518072289,-3.169879518072289,-4.29722891566265,-7.59132530120482,8.688505747126435,4.53528735632184,1.5116279069767449,0.4463953488372093,-1.3871084337349397,-2.7350602409638554,-4.30855421686747,-6.31144578313253,7.189425287356318,3.0148275862068967,0.6951162790697669,-0.8451162790697674,-1.8806024096385539,-3.1901204819277114,-4.752048192771084,-7.2867469879518065,4.0,168.0,87.0
578,452.53247058823524,15.488117647058823,2.7875294117647065,73.49411764705883,165.74117647058824,1029.835294117647,152.88235294117646,0.00988235294117647,8.926823529411767,340562.62352941174,228.34117647058824,1423.270588235294,12.384337349397594,2.7529411764705882,10.005176470588234,-82.24635294117648,3.847058823529412,3.7058823529411766,4.376470588235295,3.235294117647059,3.048780487804878,3.182926829268293,3.1463414634146343,3.1219512195121952,-83.58941176470589,-87.09047058823528,-89.79470588235296,-91.22505882352942,-92.05378048780487,-93.7109756097561,-93.6568292682927,-93.86402439024393,-83.13647058823528,-86.438,-88.54670588235294,-90.58094117647062,-91.67695121951219,-92.7319512195122,-92.79975609756096,-93.38292682926829,-82.02541176470591,-85.4489411764706,-88.6831764705882,-89.54670588235297,-90.94414634146342,-91.32536585365851,-92.34036585365853,-92.1310975609756,-82.28176470588234,-86.02105882352944,-88.71282352941179,-89.9769411764706,-90.79451219512194,-92.36073170731709,-92.86390243902439,-93.12073170731709,-83.91321194070588,6.081411764705882,3.1469411764705884,-0.1100000000000001,-1.7979999999999998,-3.124756097560975,-5.254634146341464,-6.251829268292683,-7.929512195121953,6.096823529411765,2.956470588235294,0.6251764705882352,-1.2640000000000002,-3.4209756097560975,-4.874878048780487,-5.71109756097561,-8.660121951219512,5.867058823529411,2.735294117647059,-0.6576470588235297,-1.96235294117647,-3.96219512195122,-4.935487804878049,-6.831585365853656,-8.311341463414635,6.654823529411763,3.0478823529411763,-0.18517647058823508,-1.4072941176470588,-3.1620731707317074,-5.062439024390244,-6.356463414634146,-8.183780487804878,4.0,168.0,85.0
579,286.9570909090908,12.095925925925926,2.4937037037037033,80.94444444444444,125.31481481481481,656.1851851851852,148.24074074074073,0.004181818181818182,6.4036363636363625,240091.61111111112,179.25925925925927,1018.7454545454545,12.415208333333332,2.4074074074074074,11.442545454545455,-80.4970909090909,3.4363636363636365,3.5272727272727273,3.5636363636363635,3.0,3.090909090909091,3.672727272727273,3.690909090909091,3.8,-82.0298181818182,-85.60599999999998,-88.31254545454546,-90.22636363636364,-90.97199999999998,-92.56690909090909,-92.12254545454547,-92.7829090909091,-81.79018181818185,-85.03018181818183,-87.32981818181817,-89.93272727272729,-90.66618181818184,-91.05654545454547,-92.02545454545452,-92.66872727272725,-79.34600000000002,-82.89872727272726,-85.76690909090908,-88.018,-88.96527272727273,-90.64400000000002,-90.17818181818178,-90.98727272727272,-82.09327272727273,-85.01636363636366,-88.21709090909091,-89.44909090909093,-90.15800000000003,-91.68654545454545,-91.71109090909088,-92.26963636363637,-82.7389189194545,7.536909090909091,3.8667272727272732,0.4832727272727269,-0.9674545454545455,-2.4767272727272727,-4.608545454545455,-5.938363636363636,-7.825454545454545,6.692363636363637,3.9369090909090914,1.4567272727272722,-1.5056363636363639,-2.8640000000000003,-3.820727272727272,-5.740000000000001,-8.370727272727272,8.506181818181817,5.2592727272727275,1.743454545454545,-0.29199999999999987,-2.1074545454545452,-3.6561818181818184,-5.135090909090909,-7.5261818181818185,5.8687272727272735,3.3025454545454545,-0.4423636363636365,-1.4681818181818183,-2.868181818181818,-4.329090909090909,-6.028363636363636,-8.282181818181817,4.0,167.2,55.0
580,110.4425,12.506296296296291,2.966203703703703,139.88888888888889,122.57407407407408,275.8333333333333,257.3611111111111,0.048333333333333325,9.927499999999997,165486.2962962963,197.88888888888889,796.6018518518518,11.979537037037037,3.009259259259259,14.09787037037038,-78.47490740740741,2.7685185185185186,2.5462962962962963,3.1944444444444446,3.2037037037037037,3.1481481481481484,2.814814814814815,2.9895833333333335,3.5290322580645164,-74.91583333333334,-80.92787037037036,-84.36648148148149,-85.72509259259259,-86.69250000000002,-88.00814814814818,-88.08843750000004,-91.69790615835777,-77.50787037037041,-83.55296296296295,-86.37574074074074,-87.72916666666669,-88.85694444444452,-90.19398148148147,-90.37260416666669,-91.53194428152491,-84.62435185185188,-90.80277777777779,-93.75361111111107,-95.11277777777774,-96.00481481481482,-97.40898148148152,-97.4597916666667,-89.95444281524927,-76.03935185185185,-82.3364814814815,-85.38074074074075,-87.13740740740741,-87.74796296296302,-89.31666666666666,-89.47822916666662,-91.66094721407624,-78.6015873463889,10.07351851851852,3.2441666666666666,-0.25027777777777743,-2.3596296296296293,-4.233981481481481,-5.930462962962961,-8.507291666666665,-7.008533724340175,9.763240740740741,2.603796296296296,-0.03277777777777777,-1.8730555555555557,-3.994629629629629,-5.938148148148149,-8.2053125,-7.650041055718475,9.972222222222218,2.5406481481481484,-0.4156481481481484,-2.5091666666666668,-3.949351851851852,-5.875555555555554,-8.038125,-6.96083284457478,10.771944444444445,3.4274074074074075,0.31305555555555564,-1.9780555555555555,-3.193148148148148,-5.485462962962964,-8.181041666666667,-8.185284457478005,4.0,167.6,108.0
581,146.41085714285717,5.935,1.8541176470588232,57.11764705882353,133.76470588235293,250.52941176470588,132.47058823529412,0.021142857142857144,3.574571428571429,137193.91176470587,110.3529411764706,604.6285714285714,11.82433333333333,1.6176470588235294,13.842285714285715,-80.68942857142856,3.342857142857143,2.914285714285714,3.657142857142857,3.142857142857143,3.7419354838709675,3.7096774193548385,3.3225806451612905,3.2580645161290325,-81.51742857142857,-85.17,-88.82342857142858,-89.96457142857142,-89.5541935483871,-90.49645161290324,-90.58516129032259,-90.61290322580645,-81.00200000000001,-84.36057142857142,-87.87742857142857,-89.18257142857144,-87.82161290322583,-89.3309677419355,-89.20258064516128,-90.39516129032258,-79.97371428571431,-83.67142857142858,-86.22514285714286,-87.66828571428573,-87.37258064516128,-88.91774193548386,-88.26645161290323,-88.9216129032258,-82.54514285714286,-84.65114285714286,-87.95142857142858,-89.14142857142858,-88.82806451612903,-90.41903225806452,-89.9574193548387,-91.05225806451612,-84.26408248085714,10.498,6.184857142857145,1.8591428571428565,0.46085714285714263,-0.5109677419354839,-1.635161290322581,-3.2158064516129032,-6.191612903225806,10.201428571428572,5.911142857142856,2.549714285714285,0.687714285714286,-0.024838709677419683,-1.9070967741935485,-2.9577419354838708,-6.929354838709678,9.833714285714287,5.635142857142857,2.614857142857143,0.8734285714285711,-1.3383870967741935,-2.6232258064516127,-2.8867741935483875,-6.395483870967742,7.871142857142857,4.8431428571428565,1.4359999999999995,0.11428571428571431,-1.6025806451612905,-3.328387096774194,-4.426451612903225,-8.088387096774193,4.0,168.0,35.0
582,351.00040404040396,12.760833333333336,2.4035416666666665,80.44791666666667,214.625,732.9375,108.0,0.016363636363636365,6.942222222222222,271523.4791666667,188.75,1148.3434343434344,12.323043478260873,2.4479166666666665,10.685252525252526,-82.29060606060607,3.8282828282828283,3.505050505050505,3.5656565656565657,3.101010101010101,3.536842105263158,3.6526315789473682,3.1052631578947367,3.3684210526315788,-83.7770707070707,-87.17888888888886,-90.19414141414148,-91.85232323232324,-92.56894736842105,-93.2453684210526,-94.00336842105267,-93.82873684210526,-83.70969696969694,-87.03343434343435,-90.06818181818184,-91.8752525252525,-92.23273684210525,-93.0478947368421,-93.3824210526316,-93.80526315789474,-81.55929292929292,-85.23090909090908,-88.27929292929295,-89.95797979797983,-90.63084210526314,-91.57673684210523,-92.26747368421053,-92.1585263157895,-83.14646464646465,-86.47242424242428,-89.4839393939394,-91.32747474747475,-91.85494736842112,-93.12084210526311,-92.66547368421053,-93.34831578947369,-84.69576124898991,6.797373737373737,3.0296969696969698,0.6045454545454545,-1.2130303030303031,-3.0913684210526315,-4.3772631578947365,-5.973578947368421,-7.734842105263155,5.989292929292929,2.5161616161616163,0.16434343434343474,-2.064545454545455,-3.1714736842105267,-4.779052631578947,-6.151473684210526,-9.178947368421053,6.994242424242422,3.3982828282828286,0.6302020202020201,-1.512929292929293,-2.8266315789473686,-4.60821052631579,-6.0745263157894716,-8.27157894736842,6.554848484848483,2.215858585858586,0.2844444444444446,-1.8977777777777773,-3.6052631578947363,-5.483473684210526,-6.259999999999999,-8.677894736842106,4.0,168.0,99.0
